2026-07-25 22:44:23 | INFO  | ui_auto | 输入文本成功: input[placeholder*='手机'], input[placeholder*='账号'], input[placeholder*='用户名'], input[type='text']:not([role])
2026-07-25 22:44:23 | INFO  | ui_auto | 输入密码: ******
2026-07-25 22:44:23 | INFO  | ui_auto | 等待元素可见: input[type='password']
2026-07-25 22:44:23 | INFO  | ui_auto | 输入文本成功: input[type='password']
2026-07-25 22:44:23 | INFO  | ui_auto | 点击登录按钮
2026-07-25 22:44:23 | INFO  | ui_auto | 等待元素可点击: button[type='submit'], button:has-text('登录'), button:has-text('登 录')
2026-07-25 22:44:24 | INFO  | ui_auto | 点击元素成功: button[type='submit'], button:has-text('登录'), button:has-text('登 录')
2026-07-25 22:44:24 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 22:44:24 | INFO  | ui_auto | ===== 登录操作完成 =====
2026-07-25 22:44:24 | INFO  | ui_auto | 等待首页加载...
2026-07-25 22:44:30 | INFO  | ui_auto | 首页已加载，检测到元素: .ant-layout-header, header, [class*='header']
2026-07-25 22:44:30 | INFO  | ui_auto | 当前页面标题: 信企盈
2026-07-25 22:44:30 | INFO  | ui_auto | ========== test_login_success 通过 ==========
2026-07-25 22:44:30 | INFO  | ui_auto | ===== 用例上下文已关闭 =====
2026-07-25 22:44:32 | INFO  | ui_auto | 已设置 localStorage: debug_micro_apps=web-erp
2026-07-25 22:44:32 | INFO  | ui_auto | ========== test_login_wrong_password 开始 ==========
2026-07-25 22:44:32 | INFO  | ui_auto | 访问登录页面: http://erp-dev.guanggujinxin.com
2026-07-25 22:44:33 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 22:44:34 | INFO  | ui_auto | 输入用户名: 15926689137
2026-07-25 22:44:34 | INFO  | ui_auto | 等待元素可见: input[placeholder*='手机'], input[placeholder*='账号'], input[placeholder*='用户名'], input[type='text']:not([role])
2026-07-25 22:44:34 | INFO  | ui_auto | 输入文本成功: input[placeholder*='手机'], input[placeholder*='账号'], input[placeholder*='用户名'], input[type='text']:not([role])
2026-07-25 22:44:34 | INFO  | ui_auto | 输入密码: ******
2026-07-25 22:44:34 | INFO  | ui_auto | 等待元素可见: input[type='password']
2026-07-25 22:44:34 | INFO  | ui_auto | 输入文本成功: input[type='password']
2026-07-25 22:44:34 | INFO  | ui_auto | 点击登录按钮
2026-07-25 22:44:34 | INFO  | ui_auto | 等待元素可点击: button[type='submit'], button:has-text('登录'), button:has-text('登 录')
2026-07-25 22:44:34 | INFO  | ui_auto | 点击元素成功: button[type='submit'], button:has-text('登录'), button:has-text('登 录')
2026-07-25 22:44:34 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 22:44:34 | INFO  | ui_auto | ========== test_login_wrong_password 通过 ==========
2026-07-25 22:44:34 | INFO  | ui_auto | ===== 用例上下文已关闭 =====
2026-07-25 22:44:35 | INFO  | ui_auto | ===== Playwright 引擎已关闭 =====
2026-07-25 23:01:56 | INFO  | ui_auto | ===== Playwright 引擎已启动 =====
2026-07-25 23:01:59 | INFO  | ui_auto | 已设置 localStorage: debug_micro_apps=web-erp
2026-07-25 23:01:59 | INFO  | ui_auto | ========== test_home_basic_elements 开始 ==========
2026-07-25 23:01:59 | INFO  | ui_auto | ===== 开始登录流程 =====
2026-07-25 23:01:59 | INFO  | ui_auto | 访问登录页面: http://erp-dev.guanggujinxin.com
2026-07-25 23:01:59 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 23:02:00 | INFO  | ui_auto | 输入用户名: 15926689137
2026-07-25 23:02:00 | INFO  | ui_auto | 等待元素可见: input[placeholder*='手机']
2026-07-25 23:02:00 | INFO  | ui_auto | 输入文本成功: input[placeholder*='手机']
2026-07-25 23:02:00 | INFO  | ui_auto | 输入密码: ******
2026-07-25 23:02:00 | INFO  | ui_auto | 等待元素可见: input[type='password']
2026-07-25 23:02:00 | INFO  | ui_auto | 输入文本成功: input[type='password']
2026-07-25 23:02:00 | INFO  | ui_auto | 点击登录按钮
2026-07-25 23:02:00 | INFO  | ui_auto | 等待元素可点击: button:has-text('登 录')
2026-07-25 23:02:00 | INFO  | ui_auto | 点击元素成功: button:has-text('登 录')
2026-07-25 23:02:00 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 23:02:00 | INFO  | ui_auto | 等待企业选择弹窗...
2026-07-25 23:02:00 | INFO  | ui_auto | 等待元素可见: .ant-modal-body
2026-07-25 23:02:01 | INFO  | ui_auto | 选择第一个企业
2026-07-25 23:02:01 | INFO  | ui_auto | 等待元素可点击: .ant-modal-body [style*='cursor: pointer']
2026-07-25 23:02:01 | INFO  | ui_auto | 点击元素成功: .ant-modal-body [style*='cursor: pointer']
2026-07-25 23:02:01 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 23:02:01 | INFO  | ui_auto | 等待元素隐藏: .ant-modal-body
2026-07-25 23:02:01 | INFO  | ui_auto | 企业选择完成，弹窗已关闭
2026-07-25 23:02:01 | INFO  | ui_auto | ===== 登录流程完成 =====
2026-07-25 23:02:01 | INFO  | ui_auto | 等待首页加载...
2026-07-25 23:02:01 | INFO  | ui_auto | 首页已加载，检测到元素: .orchid-main-base-layout, .ant-layout
2026-07-25 23:02:01 | INFO  | ui_auto | 检查左侧菜单是否可见
2026-07-25 23:02:01 | INFO  | ui_auto | 当前页面标题: 信企盈
2026-07-25 23:02:01 | INFO  | ui_auto | 页面标题: 信企盈
2026-07-25 23:02:01 | INFO  | ui_auto | ========== test_home_basic_elements 通过 ==========
2026-07-25 23:02:01 | INFO  | ui_auto | ===== 用例上下文已关闭 =====
2026-07-25 23:02:03 | INFO  | ui_auto | 已设置 localStorage: debug_micro_apps=web-erp
2026-07-25 23:02:03 | INFO  | ui_auto | ========== test_home_layout_complete 开始 ==========
2026-07-25 23:02:03 | INFO  | ui_auto | ===== 开始登录流程 =====
2026-07-25 23:02:03 | INFO  | ui_auto | 访问登录页面: http://erp-dev.guanggujinxin.com
2026-07-25 23:02:03 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 23:02:04 | INFO  | ui_auto | 输入用户名: 15926689137
2026-07-25 23:02:04 | INFO  | ui_auto | 等待元素可见: input[placeholder*='手机']
2026-07-25 23:02:05 | INFO  | ui_auto | 输入文本成功: input[placeholder*='手机']
2026-07-25 23:02:05 | INFO  | ui_auto | 输入密码: ******
2026-07-25 23:02:05 | INFO  | ui_auto | 等待元素可见: input[type='password']
2026-07-25 23:02:05 | INFO  | ui_auto | 输入文本成功: input[type='password']
2026-07-25 23:02:05 | INFO  | ui_auto | 点击登录按钮
2026-07-25 23:02:05 | INFO  | ui_auto | 等待元素可点击: button:has-text('登 录')
2026-07-25 23:02:05 | INFO  | ui_auto | 点击元素成功: button:has-text('登 录')
2026-07-25 23:02:05 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 23:02:05 | INFO  | ui_auto | 等待企业选择弹窗...
2026-07-25 23:02:05 | INFO  | ui_auto | 等待元素可见: .ant-modal-body
2026-07-25 23:02:05 | INFO  | ui_auto | 选择第一个企业
2026-07-25 23:02:05 | INFO  | ui_auto | 等待元素可点击: .ant-modal-body [style*='cursor: pointer']
2026-07-25 23:02:05 | INFO  | ui_auto | 点击元素成功: .ant-modal-body [style*='cursor: pointer']
2026-07-25 23:02:05 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 23:02:05 | INFO  | ui_auto | 等待元素隐藏: .ant-modal-body
2026-07-25 23:02:06 | INFO  | ui_auto | 企业选择完成，弹窗已关闭
2026-07-25 23:02:06 | INFO  | ui_auto | ===== 登录流程完成 =====
2026-07-25 23:02:06 | INFO  | ui_auto | 等待首页加载...
2026-07-25 23:02:06 | INFO  | ui_auto | 首页已加载，检测到元素: .orchid-main-base-layout, .ant-layout
2026-07-25 23:02:06 | INFO  | ui_auto | 检查左侧菜单是否可见
2026-07-25 23:02:06 | INFO  | ui_auto | ========== test_home_layout_complete 通过 ==========
2026-07-25 23:02:06 | INFO  | ui_auto | ===== 用例上下文已关闭 =====
2026-07-25 23:02:08 | INFO  | ui_auto | 已设置 localStorage: debug_micro_apps=web-erp
2026-07-25 23:02:08 | INFO  | ui_auto | ========== test_login_success 开始 ==========
2026-07-25 23:02:08 | INFO  | ui_auto | ===== 开始登录流程 =====
2026-07-25 23:02:08 | INFO  | ui_auto | 访问登录页面: http://erp-dev.guanggujinxin.com
2026-07-25 23:02:08 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 23:02:09 | INFO  | ui_auto | 输入用户名: 15926689137
2026-07-25 23:02:09 | INFO  | ui_auto | 等待元素可见: input[placeholder*='手机']
2026-07-25 23:02:09 | INFO  | ui_auto | 输入文本成功: input[placeholder*='手机']
2026-07-25 23:02:09 | INFO  | ui_auto | 输入密码: ******
2026-07-25 23:02:09 | INFO  | ui_auto | 等待元素可见: input[type='password']
2026-07-25 23:02:09 | INFO  | ui_auto | 输入文本成功: input[type='password']
2026-07-25 23:02:09 | INFO  | ui_auto | 点击登录按钮
2026-07-25 23:02:09 | INFO  | ui_auto | 等待元素可点击: button:has-text('登 录')
2026-07-25 23:02:09 | INFO  | ui_auto | 点击元素成功: button:has-text('登 录')
2026-07-25 23:02:09 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 23:02:09 | INFO  | ui_auto | 等待企业选择弹窗...
2026-07-25 23:02:09 | INFO  | ui_auto | 等待元素可见: .ant-modal-body
2026-07-25 23:02:10 | INFO  | ui_auto | 选择第一个企业
2026-07-25 23:02:10 | INFO  | ui_auto | 等待元素可点击: .ant-modal-body [style*='cursor: pointer']
2026-07-25 23:02:10 | INFO  | ui_auto | 点击元素成功: .ant-modal-body [style*='cursor: pointer']
2026-07-25 23:02:10 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 23:02:10 | INFO  | ui_auto | 等待元素隐藏: .ant-modal-body
2026-07-25 23:02:10 | INFO  | ui_auto | 企业选择完成，弹窗已关闭
2026-07-25 23:02:10 | INFO  | ui_auto | ===== 登录流程完成 =====
2026-07-25 23:02:10 | INFO  | ui_auto | 等待首页加载...
2026-07-25 23:02:11 | INFO  | ui_auto | 首页已加载，检测到元素: .orchid-main-base-layout, .ant-layout
2026-07-25 23:02:11 | INFO  | ui_auto | 当前页面标题: 信企盈
2026-07-25 23:02:11 | INFO  | ui_auto | ========== test_login_success 通过 ==========
2026-07-25 23:02:11 | INFO  | ui_auto | ===== 用例上下文已关闭 =====
2026-07-25 23:02:13 | INFO  | ui_auto | 已设置 localStorage: debug_micro_apps=web-erp
2026-07-25 23:02:13 | INFO  | ui_auto | ========== test_login_wrong_password 开始 ==========
2026-07-25 23:02:13 | INFO  | ui_auto | 访问登录页面: http://erp-dev.guanggujinxin.com
2026-07-25 23:02:13 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 23:02:14 | INFO  | ui_auto | 输入用户名: 15926689137
2026-07-25 23:02:14 | INFO  | ui_auto | 等待元素可见: input[placeholder*='手机']
